KoF,Psyduck,Total_damage_received,4840
KoF,Psyduck,Total_kills,1
KoF,Psyduck,Total_buffs_received,0
KoF,Psyduck,Total_debuffs_received,0
KoF,Psyduck,Total_misses,0
KoF,Psyduck,Total_not_effective,1
KoF,Psyduck,Total_super_effective,0
KoF,Psyduck,Total_one_shot,0
KoF,Psyduck,Total_no_effect,0
KoF,Psyduck,Total_turns,45
kasperle,Mewtwo,Count_struggle,0
kasperle,Mewtwo,Total_moves_used,34
kasperle,Mewtwo,Total_damage_done,2400
kasperle,Mewtwo,Total_damage_received,1053
kasperle,Mewtwo,Total_kills,10
kasperle,Mewtwo,Total_buffs_received,0
kasperle,Mewtwo,Total_debuffs_received,1
kasperle,Mewtwo,Total_misses,0
kasperle,Mewtwo,Total_not_effective,0
kasperle,Mewtwo,Total_super_effective,2
kasperle,Mewtwo,Total_one_shot,0
kasperle,Mewtwo,Total_no_effect,0
kasperle,Mewtwo,Total_turns,34
kasperle,Gengar,Count_struggle,0
kasperle,Gengar,Total_moves_used,23
kasperle,Gengar,Total_damage_done,483
kasperle,Gengar,Total_damage_received,1340
kasperle,Gengar,Total_kills,4
kasperle,Gengar,Total_buffs_received,0
kasperle,Gengar,Total_debuffs_received,0
kasperle,Gengar,Total_misses,1
kasperle,Gengar,Total_not_effective,4
kasperle,Gengar,Total_super_effective,0
kasperle,Gengar,Total_one_shot,0
kasperle,Gengar,Total_no_effect,0
kasperle,Gengar,Total_turns,23
kasperle,Lapras,Count_struggle,0
kasperle,Lapras,Total_moves_used,27
kasperle,Lapras,Total_damage_done,2111
kasperle,Lapras,Total_damage_received,1309
kasperle,Lapras,Total_kills,9
kasperle,Lapras,Total_buffs_received,0
kasperle,Lapras,Total_debuffs_received,3
kasperle,Lapras,Total_misses,0
kasperle,Lapras,Total_not_effective,5
kasperle,Lapras,Total_super_effective,8
kasperle,Lapras,Total_one_shot,0
kasperle,Lapras,Total_no_effect,0
kasperle,Lapras,Total_turns,30
kasperle,Electrode,Count_struggle,0
kasperle,Electrode,Total_moves_used,12
kasperle,Electrode,Total_damage_done,801
kasperle,Electrode,Total_damage_received,276
kasperle,Electrode,Total_kills,5
kasperle,Electrode,Total_buffs_received,0
kasperle,Electrode,Total_debuffs_received,2
kasperle,Electrode,Total_misses,4
kasperle,Electrode,Total_not_effective,0
kasperle,Electrode,Total_super_effective,2
kasperle,Electrode,Total_one_shot,2
kasperle,Electrode,Total_no_effect,0
kasperle,Electrode,Total_turns,12
kasperle,Jolteon,Count_struggle,0
kasperle,Jolteon,Total_moves_used,1
kasperle,Jolteon,Total_damage_done,73
kasperle,Jolteon,Total_damage_received,154
kasperle,Jolteon,Total_kills,0
kasperle,Jolteon,Total_buffs_received,0
kasperle,Jolteon,Total_debuffs_received,0
kasperle,Jolteon,Total_misses,0
kasperle,Jolteon,Total_not_effective,0
kasperle,Jolteon,Total_super_effective,0
kasperle,Jolteon,Total_one_shot,0
kasperle,Jolteon,Total_no_effect,0
kasperle,Jolteon,Total_turns,2
kasperle,Dragonite,Count_struggle,0
kasperle,Dragonite,Total_moves_used,0
kasperle,Dragonite,Total_damage_done,0
kasperle,Dragonite,Total_damage_received,215
kasperle,Dragonite,Total_kills,0
kasperle,Dragonite,Total_buffs_received,0
kasperle,Dragonite,Total_debuffs_received,0
kasperle,Dragonite,Total_misses,0
kasperle,Dragonite,Total_not_effective,0
kasperle,Dragonite,Total_super_effective,0
kasperle,Dragonite,Total_one_shot,0
kasperle,Dragonite,Total_no_effect,0
kasperle,Dragonite,Total_turns,1
KoF,Charizard,Count_struggle,0
KoF,Charizard,Total_moves_used,58
KoF,Charizard,Total_damage_done,2568
KoF,Charizard,Total_damage_received,6060
KoF,Charizard,Total_kills,1
KoF,Charizard,Total_buffs_received,0
KoF,Charizard,Total_debuffs_received,0
KoF,Charizard,Total_misses,1
KoF,Charizard,Total_not_effective,0
KoF,Charizard,Total_super_effective,5
KoF,Charizard,Total_one_shot,0
KoF,Charizard,Total_no_effect,0
KoF,Charizard,Total_turns,83
KoF,Raichu,Count_struggle,0
KoF,Raichu,Total_moves_used,93
KoF,Raichu,Total_damage_done,3505
KoF,Raichu,Total_damage_received,5344
KoF,Raichu,Total_kills,13
KoF,Raichu,Total_buffs_received,0
KoF,Raichu,Total_debuffs_received,0
KoF,Raichu,Total_misses,10
KoF,Raichu,Total_not_effective,11
KoF,Raichu,Total_super_effective,6
KoF,Raichu,Total_one_shot,0
KoF,Raichu,Total_no_effect,0
KoF,Raichu,Total_turns,115
KoF,Kadabra,Count_struggle,0
KoF,Kadabra,Total_moves_used,48
KoF,Kadabra,Total_damage_done,1344
KoF,Kadabra,Total_damage_received,4770
KoF,Kadabra,Total_kills,9
KoF,Kadabra,Total_buffs_received,14
KoF,Kadabra,Total_debuffs_received,0
KoF,Kadabra,Total_misses,1
KoF,Kadabra,Total_not_effective,12
KoF,Kadabra,Total_super_effective,6
KoF,Kadabra,Total_one_shot,0
KoF,Kadabra,Total_no_effect,0
KoF,Kadabra,Total_turns,67
KoF,Golem,Count_struggle,0
KoF,Golem,Total_moves_used,108
KoF,Golem,Total_damage_done,6193
KoF,Golem,Total_damage_received,7728
KoF,Golem,Total_kills,31
KoF,Golem,Total_buffs_received,0
KoF,Golem,Total_debuffs_received,0
KoF,Golem,Total_misses,4
KoF,Golem,Total_not_effective,8
KoF,Golem,Total_super_effective,42
KoF,Golem,Total_one_shot,12
KoF,Golem,Total_no_effect,0
KoF,Golem,Total_turns,138
KoF,Mewtwo,Count_struggle,0
KoF,Mewtwo,Total_moves_used,162
KoF,Mewtwo,Total_damage_done,11495
KoF,Mewtwo,Total_damage_received,6732
KoF,Mewtwo,Total_kills,46
KoF,Mewtwo,Total_buffs_received,0
KoF,Mewtwo,Total_debuffs_received,0
KoF,Mewtwo,Total_misses,14
KoF,Mewtwo,Total_not_effective,27
KoF,Mewtwo,Total_super_effective,25
KoF,Mewtwo,Total_one_shot,7
KoF,Mewtwo,Total_no_effect,0
KoF,Mewtwo,Total_turns,164
KoF,Psyduck,Count_struggle,0
KoF,Psyduck,Total_moves_used,31
KoF,Psyduck,Total_damage_done,187
KoF,Psyduck,Total_damage_received,5873
KoF,Psyduck,Total_kills,1
KoF,Psyduck,Total_buffs_received,0
KoF,Psyduck,Total_debuffs_received,0
KoF,Psyduck,Total_misses,0
KoF,Psyduck,Total_not_effective,1
KoF,Psyduck,Total_super_effective,1
KoF,Psyduck,Total_one_shot,0
KoF,Psyduck,Total_no_effect,0
KoF,Psyduck,Total_turns,55
cloud_migration,Electrode,Count_struggle,0
cloud_migration,Electrode,Total_moves_used,32
cloud_migration,Electrode,Total_damage_done,1821
cloud_migration,Electrode,Total_damage_received,1002
cloud_migration,Electrode,Total_kills,8
cloud_migration,Electrode,Total_buffs_received,0
cloud_migration,Electrode,Total_debuffs_received,2
cloud_migration,Electrode,Total_misses,0
cloud_migration,Electrode,Total_not_effective,18
cloud_migration,Electrode,Total_super_effective,10
cloud_migration,Electrode,Total_one_shot,0
cloud_migration,Electrode,Total_no_effect,0
cloud_migration,Electrode,Total_turns,32
cloud_migration,Jolteon,Count_struggle,0
cloud_migration,Jolteon,Total_moves_used,28
cloud_migration,Jolteon,Total_damage_done,903
cloud_migration,Jolteon,Total_damage_received,988
cloud_migration,Jolteon,Total_kills,6
cloud_migration,Jolteon,Total_buffs_received,0
cloud_migration,Jolteon,Total_debuffs_received,0
cloud_migration,Jolteon,Total_misses,12
cloud_migration,Jolteon,Total_not_effective,6
cloud_migration,Jolteon,Total_super_effective,0
cloud_migration,Jolteon,Total_one_shot,0
cloud_migration,Jolteon,Total_no_effect,0
cloud_migration,Jolteon,Total_turns,28
cloud_migration,Aerodactyl,Count_struggle,0
cloud_migration,Aerodactyl,Total_moves_used,21
cloud_migration,Aerodactyl,Total_damage_done,426
cloud_migration,Aerodactyl,Total_damage_received,994
cloud_migration,Aerodactyl,Total_kills,2
cloud_migration,Aerodactyl,Total_buffs_received,0
cloud_migration,Aerodactyl,Total_debuffs_received,0
cloud_migration,Aerodactyl,Total_misses,1
cloud_migration,Aerodactyl,Total_not_effective,17
cloud_migration,Aerodactyl,Total_super_effective,2
cloud_migration,Aerodactyl,Total_one_shot,0
cloud_migration,Aerodactyl,Total_no_effect,0
cloud_migration,Aerodactyl,Total_turns,21
cloud_migration,Mewtwo,Count_struggle,0
cloud_migration,Mewtwo,Total_moves_used,22
cloud_migration,Mewtwo,Total_damage_done,1380
cloud_migration,Mewtwo,Total_damage_received,1054
cloud_migration,Mewtwo,Total_kills,4
cloud_migration,Mewtwo,Total_buffs_received,0
cloud_migration,Mewtwo,Total_debuffs_received,0
cloud_migration,Mewtwo,Total_misses,0
cloud_migration,Mewtwo,Total_not_effective,15
cloud_migration,Mewtwo,Total_super_effective,0
cloud_migration,Mewtwo,Total_one_shot,0
cloud_migration,Mewtwo,Total_no_effect,0
cloud_migration,Mewtwo,Total_turns,23
cloud_migration,Dugtrio,Count_struggle,0
cloud_migration,Dugtrio,Total_moves_used,10
cloud_migration,Dugtrio,Total_damage_done,692
cloud_migration,Dugtrio,Total_damage_received,774
cloud_migration,Dugtrio,Total_kills,4
cloud_migration,Dugtrio,Total_buffs_received,0
cloud_migration,Dugtrio,Total_debuffs_received,1
cloud_migration,Dugtrio,Total_misses,0
cloud_migration,Dugtrio,Total_not_effective,0
cloud_migration,Dugtrio,Total_super_effective,0
cloud_migration,Dugtrio,Total_one_shot,0
cloud_migration,Dugtrio,Total_no_effect,0
cloud_migration,Dugtrio,Total_turns,13
cloud_migration,Alakazam,Count_struggle,0
cloud_migration,Alakazam,Total_moves_used,10
cloud_migration,Alakazam,Total_damage_done,829
cloud_migration,Alakazam,Total_damage_received,234
cloud_migration,Alakazam,Total_kills,6
cloud_migration,Alakazam,Total_buffs_received,0
cloud_migration,Alakazam,Total_debuffs_received,2
cloud_migration,Alakazam,Total_misses,0
cloud_migration,Alakazam,Total_not_effective,4
cloud_migration,Alakazam,Total_super_effective,0
cloud_migration,Alakazam,Total_one_shot,0
cloud_migration,Alakazam,Total_no_effect,0
cloud_migration,Alakazam,Total_turns,10
KoF,Charizard,Count_struggle,0
KoF,Charizard,Total_moves_used,173
KoF,Charizard,Total_damage_done,7873
KoF,Charizard,Total_damage_received,6060
KoF,Charizard,Total_kills,31
KoF,Charizard,Total_buffs_received,0
KoF,Charizard,Total_debuffs_received,2
KoF,Charizard,Total_misses,4
KoF,Charizard,Total_not_effective,44
KoF,Charizard,Total_super_effective,16
KoF,Charizard,Total_one_shot,10
KoF,Charizard,Total_no_effect,0
KoF,Charizard,Total_turns,198
KoF,Raichu,Count_struggle,0
KoF,Raichu,Total_moves_used,93
KoF,Raichu,Total_damage_done,3505
KoF,Raichu,Total_damage_received,5344
KoF,Raichu,Total_kills,13
KoF,Raichu,Total_buffs_received,0
KoF,Raichu,Total_debuffs_received,0
KoF,Raichu,Total_misses,10
KoF,Raichu,Total_not_effective,11
KoF,Raichu,Total_super_effective,6
KoF,Raichu,Total_one_shot,0
KoF,Raichu,Total_no_effect,0
KoF,Raichu,Total_turns,115
KoF,Kadabra,Count_struggle,0
KoF,Kadabra,Total_moves_used,48
KoF,Kadabra,Total_damage_done,1344
KoF,Kadabra,Total_damage_received,4770
KoF,Kadabra,Total_kills,9
KoF,Kadabra,Total_buffs_received,14
KoF,Kadabra,Total_debuffs_received,0
KoF,Kadabra,Total_misses,1
KoF,Kadabra,Total_not_effective,12
KoF,Kadabra,Total_super_effective,6
KoF,Kadabra,Total_one_shot,0
KoF,Kadabra,Total_no_effect,0
KoF,Kadabra,Total_turns,67
KoF,Golem,Count_struggle,0
KoF,Golem,Total_moves_used,108
KoF,Golem,Total_damage_done,6193
KoF,Golem,Total_damage_received,7728
KoF,Golem,Total_kills,31
KoF,Golem,Total_buffs_received,0
KoF,Golem,Total_debuffs_received,0
KoF,Golem,Total_misses,4
KoF,Golem,Total_not_effective,8
KoF,Golem,Total_super_effective,42
KoF,Golem,Total_one_shot,12
KoF,Golem,Total_no_effect,0
KoF,Golem,Total_turns,138
KoF,Mewtwo,Count_struggle,0
KoF,Mewtwo,Total_moves_used,162
KoF,Mewtwo,Total_damage_done,11495
KoF,Mewtwo,Total_damage_received,6732
KoF,Mewtwo,Total_kills,46
KoF,Mewtwo,Total_buffs_received,0
KoF,Mewtwo,Total_debuffs_received,0
KoF,Mewtwo,Total_misses,14
KoF,Mewtwo,Total_not_effective,27
KoF,Mewtwo,Total_super_effective,25
KoF,Mewtwo,Total_one_shot,7
KoF,Mewtwo,Total_no_effect,0
KoF,Mewtwo,Total_turns,164
KoF,Psyduck,Count_struggle,0
KoF,Psyduck,Total_moves_used,31
KoF,Psyduck,Total_damage_done,187
KoF,Psyduck,Total_damage_received,5873
KoF,Psyduck,Total_kills,1
KoF,Psyduck,Total_buffs_received,0
KoF,Psyduck,Total_debuffs_received,0
KoF,Psyduck,Total_misses,0
KoF,Psyduck,Total_not_effective,1
KoF,Psyduck,Total_super_effective,1
KoF,Psyduck,Total_one_shot,0
KoF,Psyduck,Total_no_effect,0
KoF,Psyduck,Total_turns,55
team_mat,Squirtle,Count_struggle,0
team_mat,Squirtle,Total_moves_used,18
team_mat,Squirtle,Total_damage_done,0
team_mat,Squirtle,Total_damage_received,764
team_mat,Squirtle,Total_kills,0
team_mat,Squirtle,Total_buffs_received,18
team_mat,Squirtle,Total_debuffs_received,1
team_mat,Squirtle,Total_misses,0
team_mat,Squirtle,Total_not_effective,0
team_mat,Squirtle,Total_super_effective,0
team_mat,Squirtle,Total_one_shot,0
team_mat,Squirtle,Total_no_effect,0
team_mat,Squirtle,Total_turns,19
team_mat,Pikachu,Count_struggle,0
team_mat,Pikachu,Total_moves_used,14
team_mat,Pikachu,Total_damage_done,0
team_mat,Pikachu,Total_damage_received,849
team_mat,Pikachu,Total_kills,0
team_mat,Pikachu,Total_buffs_received,14
team_mat,Pikachu,Total_debuffs_received,4
team_mat,Pikachu,Total_misses,0
team_mat,Pikachu,Total_not_effective,0
team_mat,Pikachu,Total_super_effective,0
team_mat,Pikachu,Total_one_shot,0
team_mat,Pikachu,Total_no_effect,0
team_mat,Pikachu,Total_turns,14
team_mat,Charizard,Count_struggle,0
team_mat,Charizard,Total_moves_used,33
team_mat,Charizard,Total_damage_done,0
team_mat,Charizard,Total_damage_received,950
team_mat,Charizard,Total_kills,0
team_mat,Charizard,Total_buffs_received,33
team_mat,Charizard,Total_debuffs_received,8
team_mat,Charizard,Total_misses,0
team_mat,Charizard,Total_not_effective,0
team_mat,Charizard,Total_super_effective,0
team_mat,Charizard,Total_one_shot,0
team_mat,Charizard,Total_no_effect,0
team_mat,Charizard,Total_turns,33
team_mat,Bulbasaur,Count_struggle,0
team_mat,Bulbasaur,Total_moves_used,12
team_mat,Bulbasaur,Total_damage_done,0
team_mat,Bulbasaur,Total_damage_received,901
team_mat,Bulbasaur,Total_kills,0
team_mat,Bulbasaur,Total_buffs_received,12
team_mat,Bulbasaur,Total_debuffs_received,7
team_mat,Bulbasaur,Total_misses,0
team_mat,Bulbasaur,Total_not_effective,0
team_mat,Bulbasaur,Total_super_effective,0
team_mat,Bulbasaur,Total_one_shot,0
team_mat,Bulbasaur,Total_no_effect,0
team_mat,Bulbasaur,Total_turns,14
team_mat,Charmander,Count_struggle,0
team_mat,Charmander,Total_moves_used,23
team_mat,Charmander,Total_damage_done,0
team_mat,Charmander,Total_damage_received,707
team_mat,Charmander,Total_kills,0
team_mat,Charmander,Total_buffs_received,23
team_mat,Charmander,Total_debuffs_received,8
team_mat,Charmander,Total_misses,0
team_mat,Charmander,Total_not_effective,0
team_mat,Charmander,Total_super_effective,0
team_mat,Charmander,Total_one_shot,0
team_mat,Charmander,Total_no_effect,0
team_mat,Charmander,Total_turns,28
team_mat,Caterpie,Count_struggle,0
team_mat,Caterpie,Total_moves_used,2
team_mat,Caterpie,Total_damage_done,0
team_mat,Caterpie,Total_damage_received,1134
team_mat,Caterpie,Total_kills,0
team_mat,Caterpie,Total_buffs_received,0
team_mat,Caterpie,Total_debuffs_received,2
team_mat,Caterpie,Total_misses,0
team_mat,Caterpie,Total_not_effective,0
team_mat,Caterpie,Total_super_effective,0
team_mat,Caterpie,Total_one_shot,0
team_mat,Caterpie,Total_no_effect,0
team_mat,Caterpie,Total_turns,7
KoF,Charizard,Count_struggle,0
KoF,Charizard,Total_moves_used,203
KoF,Charizard,Total_damage_done,9168
KoF,Charizard,Total_damage_received,6941
KoF,Charizard,Total_kills,36
KoF,Charizard,Total_buffs_received,0
KoF,Charizard,Total_debuffs_received,2
KoF,Charizard,Total_misses,5
KoF,Charizard,Total_not_effective,44
KoF,Charizard,Total_super_effective,16
KoF,Charizard,Total_one_shot,10
KoF,Charizard,Total_no_effect,0
KoF,Charizard,Total_turns,233
KoF,Raichu,Count_struggle,0
KoF,Raichu,Total_moves_used,102
KoF,Raichu,Total_damage_done,3962
KoF,Raichu,Total_damage_received,6267
KoF,Raichu,Total_kills,15
KoF,Raichu,Total_buffs_received,0
KoF,Raichu,Total_debuffs_received,0
KoF,Raichu,Total_misses,10
KoF,Raichu,Total_not_effective,11
KoF,Raichu,Total_super_effective,6
KoF,Raichu,Total_one_shot,0
KoF,Raichu,Total_no_effect,0
KoF,Raichu,Total_turns,127
KoF,Kadabra,Count_struggle,0
KoF,Kadabra,Total_moves_used,64
KoF,Kadabra,Total_damage_done,2155
KoF,Kadabra,Total_damage_received,5525
KoF,Kadabra,Total_kills,14
KoF,Kadabra,Total_buffs_received,15
KoF,Kadabra,Total_debuffs_received,0
KoF,Kadabra,Total_misses,1
KoF,Kadabra,Total_not_effective,17
KoF,Kadabra,Total_super_effective,9
KoF,Kadabra,Total_one_shot,3
KoF,Kadabra,Total_no_effect,0
KoF,Kadabra,Total_turns,84
KoF,Golem,Count_struggle,0
KoF,Golem,Total_moves_used,114
KoF,Golem,Total_damage_done,6490
KoF,Golem,Total_damage_received,8807
KoF,Golem,Total_kills,32
KoF,Golem,Total_buffs_received,0
KoF,Golem,Total_debuffs_received,0
KoF,Golem,Total_misses,4
KoF,Golem,Total_not_effective,8
KoF,Golem,Total_super_effective,42
KoF,Golem,Total_one_shot,12
KoF,Golem,Total_no_effect,0
KoF,Golem,Total_turns,149
KoF,Mewtwo,Count_struggle,0
KoF,Mewtwo,Total_moves_used,198
KoF,Mewtwo,Total_damage_done,14188
KoF,Mewtwo,Total_damage_received,7507
KoF,Mewtwo,Total_kills,61
KoF,Mewtwo,Total_buffs_received,0
KoF,Mewtwo,Total_debuffs_received,0
KoF,Mewtwo,Total_misses,16
KoF,Mewtwo,Total_not_effective,30
KoF,Mewtwo,Total_super_effective,26
KoF,Mewtwo,Total_one_shot,12
KoF,Mewtwo,Total_no_effect,0
KoF,Mewtwo,Total_turns,200
KoF,Psyduck,Count_struggle,0
KoF,Psyduck,Total_moves_used,34
KoF,Psyduck,Total_damage_done,187
KoF,Psyduck,Total_damage_received,6320
KoF,Psyduck,Total_kills,1
KoF,Psyduck,Total_buffs_received,0
KoF,Psyduck,Total_debuffs_received,0
KoF,Psyduck,Total_misses,0
KoF,Psyduck,Total_not_effective,1
KoF,Psyduck,Total_super_effective,1
KoF,Psyduck,Total_one_shot,0
KoF,Psyduck,Total_no_effect,0
KoF,Psyduck,Total_turns,60
minmax,Gengar,Count_struggle,0
minmax,Gengar,Total_moves_used,22
minmax,Gengar,Total_damage_done,409
minmax,Gengar,Total_damage_received,925
minmax,Gengar,Total_kills,0
minmax,Gengar,Total_buffs_received,0
minmax,Gengar,Total_debuffs_received,9
minmax,Gengar,Total_misses,0
minmax,Gengar,Total_not_effective,22
minmax,Gengar,Total_super_effective,0
minmax,Gengar,Total_one_shot,0
minmax,Gengar,Total_no_effect,0
minmax,Gengar,Total_turns,22
minmax,Tauros,Count_struggle,0
minmax,Tauros,Total_moves_used,28
minmax,Tauros,Total_damage_done,1663
minmax,Tauros,Total_damage_received,1003
minmax,Tauros,Total_kills,10
minmax,Tauros,Total_buffs_received,0
minmax,Tauros,Total_debuffs_received,1
minmax,Tauros,Total_misses,0
minmax,Tauros,Total_not_effective,17
minmax,Tauros,Total_super_effective,2
minmax,Tauros,Total_one_shot,0
minmax,Tauros,Total_no_effect,0
minmax,Tauros,Total_turns,29
minmax,Haunter,Count_struggle,0
minmax,Haunter,Total_moves_used,8
minmax,Haunter,Total_damage_done,371
minmax,Haunter,Total_damage_received,903
minmax,Haunter,Total_kills,3
minmax,Haunter,Total_buffs_received,0
minmax,Haunter,Total_debuffs_received,0
minmax,Haunter,Total_misses,0
minmax,Haunter,Total_not_effective,4
minmax,Haunter,Total_super_effective,1
minmax,Haunter,Total_one_shot,0
minmax,Haunter,Total_no_effect,0
minmax,Haunter,Total_turns,12
minmax,Mr. Mime,Count_struggle,0
minmax,Mr. Mime,Total_moves_used,20
minmax,Mr. Mime,Total_damage_done,1437
minmax,Mr. Mime,Total_damage_received,825
minmax,Mr. Mime,Total_kills,7
minmax,Mr. Mime,Total_buffs_received,0
minmax,Mr. Mime,Total_debuffs_received,0
minmax,Mr. Mime,Total_misses,1
minmax,Mr. Mime,Total_not_effective,11
minmax,Mr. Mime,Total_super_effective,0
minmax,Mr. Mime,Total_one_shot,0
minmax,Mr. Mime,Total_no_effect,0
minmax,Mr. Mime,Total_turns,25
minmax,Gastly,Count_struggle,0
minmax,Gastly,Total_moves_used,1
minmax,Gastly,Total_damage_done,17
minmax,Gastly,Total_damage_received,969
minmax,Gastly,Total_kills,0
minmax,Gastly,Total_buffs_received,0
minmax,Gastly,Total_debuffs_received,0
minmax,Gastly,Total_misses,0
minmax,Gastly,Total_not_effective,1
minmax,Gastly,Total_super_effective,0
minmax,Gastly,Total_one_shot,0
minmax,Gastly,Total_no_effect,0
minmax,Gastly,Total_turns,6
minmax,Mew,Count_struggle,0
minmax,Mew,Total_moves_used,19
minmax,Mew,Total_damage_done,963
minmax,Mew,Total_damage_received,928
minmax,Mew,Total_kills,4
minmax,Mew,Total_buffs_received,0
minmax,Mew,Total_debuffs_received,3
minmax,Mew,Total_misses,4
minmax,Mew,Total_not_effective,11
minmax,Mew,Total_super_effective,0
minmax,Mew,Total_one_shot,0
minmax,Mew,Total_no_effect,0
minmax,Mew,Total_turns,22
KoF,Charizard,Count_struggle,0
KoF,Charizard,Total_moves_used,217
KoF,Charizard,Total_damage_done,9758
KoF,Charizard,Total_damage_received,7884
KoF,Charizard,Total_kills,36
KoF,Charizard,Total_buffs_received,0
KoF,Charizard,Total_debuffs_received,2
KoF,Charizard,Total_misses,5
KoF,Charizard,Total_not_effective,44
KoF,Charizard,Total_super_effective,16
KoF,Charizard,Total_one_shot,10
KoF,Charizard,Total_no_effect,0
KoF,Charizard,Total_turns,252
KoF,Raichu,Count_struggle,0
KoF,Raichu,Total_moves_used,106
KoF,Raichu,Total_damage_done,4073
